id,timestamp,count,provider,cause,percent
11488,1603176490.0,1,azure,Cloud services,0.57
11488,1603176490.0,1,azure,Virtual machines,0.28
11488,1603176490.0,1,azure,Website hosting,0.14
11489,1603177390.0,0,azure,Cloud services,0.57
11489,1603177390.0,0,azure,Virtual machines,0.28
11489,1603177390.0,0,azure,Website hosting,0.14
11490,1603178290.0,0,azure,Cloud services,0.57
11490,1603178290.0,0,azure,Virtual machines,0.28
11490,1603178290.0,0,azure,Website hosting,0.14
11491,1603179190.0,0,azure,Cloud services,0.57
11491,1603179190.0,0,azure,Virtual machines,0.28
11491,1603179190.0,0,azure,Website hosting,0.14
11492,1603180090.0,0,azure,Cloud services,0.57
11492,1603180090.0,0,azure,Virtual machines,0.28
11492,1603180090.0,0,azure,Website hosting,0.14
11493,1603180990.0,0,azure,Cloud services,0.57
11493,1603180990.0,0,azure,Virtual machines,0.28
11493,1603180990.0,0,azure,Website hosting,0.14
11494,1603181890.0,1,azure,Cloud services,0.57
11494,1603181890.0,1,azure,Virtual machines,0.28
11494,1603181890.0,1,azure,Website hosting,0.14
11495,1603182790.0,0,azure,Cloud services,0.57
11495,1603182790.0,0,azure,Virtual machines,0.28
11495,1603182790.0,0,azure,Website hosting,0.14
11496,1603183690.0,1,azure,Cloud services,0.57
11496,1603183690.0,1,azure,Virtual machines,0.28
11496,1603183690.0,1,azure,Website hosting,0.14
11497,1603184590.0,0,azure,Cloud services,0.57
11497,1603184590.0,0,azure,Virtual machines,0.28
11497,1603184590.0,0,azure,Website hosting,0.14
11498,1603185490.0,0,azure,Cloud services,0.57
11498,1603185490.0,0,azure,Virtual machines,0.28
11498,1603185490.0,0,azure,Website hosting,0.14
11499,1603186390.0,3,azure,Cloud services,0.57
11499,1603186390.0,3,azure,Virtual machines,0.28
11499,1603186390.0,3,azure,Website hosting,0.14
11500,1603187290.0,2,azure,Cloud services,0.57
11500,1603187290.0,2,azure,Virtual machines,0.28
11500,1603187290.0,2,azure,Website hosting,0.14
11501,1603188190.0,0,azure,Cloud services,0.57
11501,1603188190.0,0,azure,Virtual machines,0.28
11501,1603188190.0,0,azure,Website hosting,0.14
11502,1603189090.0,1,azure,Cloud services,0.57
11502,1603189090.0,1,azure,Virtual machines,0.28
11502,1603189090.0,1,azure,Website hosting,0.14
11503,1603189990.0,0,azure,Cloud services,0.57
11503,1603189990.0,0,azure,Virtual machines,0.28
11503,1603189990.0,0,azure,Website hosting,0.14
11504,1603190890.0,0,azure,Cloud services,0.57
11504,1603190890.0,0,azure,Virtual machines,0.28
11504,1603190890.0,0,azure,Website hosting,0.14
11505,1603191790.0,2,azure,Cloud services,0.57
11505,1603191790.0,2,azure,Virtual machines,0.28
11505,1603191790.0,2,azure,Website hosting,0.14
11506,1603192690.0,5,azure,Cloud services,0.57
11506,1603192690.0,5,azure,Virtual machines,0.28
11506,1603192690.0,5,azure,Website hosting,0.14
11507,1603193590.0,1,azure,Cloud services,0.57
11507,1603193590.0,1,azure,Virtual machines,0.28
11507,1603193590.0,1,azure,Website hosting,0.14
11508,1603194490.0,0,azure,Cloud services,0.57
11508,1603194490.0,0,azure,Virtual machines,0.28
11508,1603194490.0,0,azure,Website hosting,0.14
11509,1603195390.0,3,azure,Cloud services,0.57
11509,1603195390.0,3,azure,Virtual machines,0.28
11509,1603195390.0,3,azure,Website hosting,0.14
11510,1603196290.0,6,azure,Cloud services,0.57
11510,1603196290.0,6,azure,Virtual machines,0.28
11510,1603196290.0,6,azure,Website hosting,0.14
11511,1603197190.0,9,azure,Cloud services,0.57
11511,1603197190.0,9,azure,Virtual machines,0.28
11511,1603197190.0,9,azure,Website hosting,0.14
11512,1603198090.0,13,azure,Cloud services,0.57
11512,1603198090.0,13,azure,Virtual machines,0.28
11512,1603198090.0,13,azure,Website hosting,0.14
11513,1603198990.0,13,azure,Cloud services,0.57
11513,1603198990.0,13,azure,Virtual machines,0.28
11513,1603198990.0,13,azure,Website hosting,0.14
11514,1603199890.0,12,azure,Cloud services,0.57
11514,1603199890.0,12,azure,Virtual machines,0.28
11514,1603199890.0,12,azure,Website hosting,0.14
11515,1603200790.0,9,azure,Cloud services,0.57
11515,1603200790.0,9,azure,Virtual machines,0.28
11515,1603200790.0,9,azure,Website hosting,0.14
11516,1603201690.0,8,azure,Cloud services,0.57
11516,1603201690.0,8,azure,Virtual machines,0.28
11516,1603201690.0,8,azure,Website hosting,0.14
11517,1603202590.0,10,azure,Cloud services,0.57
11517,1603202590.0,10,azure,Virtual machines,0.28
11517,1603202590.0,10,azure,Website hosting,0.14
11518,1603203490.0,17,azure,Cloud services,0.57
11518,1603203490.0,17,azure,Virtual machines,0.28
11518,1603203490.0,17,azure,Website hosting,0.14
11519,1603204390.0,7,azure,Cloud services,0.57
11519,1603204390.0,7,azure,Virtual machines,0.28
11519,1603204390.0,7,azure,Website hosting,0.14
11520,1603205290.0,11,azure,Cloud services,0.57
11520,1603205290.0,11,azure,Virtual machines,0.28
11520,1603205290.0,11,azure,Website hosting,0.14
11521,1603206190.0,9,azure,Cloud services,0.57
11521,1603206190.0,9,azure,Virtual machines,0.28
11521,1603206190.0,9,azure,Website hosting,0.14
11522,1603207090.0,6,azure,Cloud services,0.57
11522,1603207090.0,6,azure,Virtual machines,0.28
11522,1603207090.0,6,azure,Website hosting,0.14
11523,1603207990.0,14,azure,Cloud services,0.57
11523,1603207990.0,14,azure,Virtual machines,0.28
11523,1603207990.0,14,azure,Website hosting,0.14
11524,1603208890.0,13,azure,Cloud services,0.57
11524,1603208890.0,13,azure,Virtual machines,0.28
11524,1603208890.0,13,azure,Website hosting,0.14
11525,1603209790.0,12,azure,Cloud services,0.57
11525,1603209790.0,12,azure,Virtual machines,0.28
11525,1603209790.0,12,azure,Website hosting,0.14
11526,1603210690.0,6,azure,Cloud services,0.57
11526,1603210690.0,6,azure,Virtual machines,0.28
11526,1603210690.0,6,azure,Website hosting,0.14
11527,1603211590.0,7,azure,Cloud services,0.57
11527,1603211590.0,7,azure,Virtual machines,0.28
11527,1603211590.0,7,azure,Website hosting,0.14
11528,1603212490.0,14,azure,Cloud services,0.57
11528,1603212490.0,14,azure,Virtual machines,0.28
11528,1603212490.0,14,azure,Website hosting,0.14
11529,1603213390.0,10,azure,Cloud services,0.57
11529,1603213390.0,10,azure,Virtual machines,0.28
11529,1603213390.0,10,azure,Website hosting,0.14
11530,1603214290.0,8,azure,Cloud services,0.57
11530,1603214290.0,8,azure,Virtual machines,0.28
11530,1603214290.0,8,azure,Website hosting,0.14
11531,1603215190.0,13,azure,Cloud services,0.57
11531,1603215190.0,13,azure,Virtual machines,0.28
11531,1603215190.0,13,azure,Website hosting,0.14
11532,1603216090.0,7,azure,Cloud services,0.57
11532,1603216090.0,7,azure,Virtual machines,0.28
11532,1603216090.0,7,azure,Website hosting,0.14
11533,1603216990.0,8,azure,Cloud services,0.57
11533,1603216990.0,8,azure,Virtual machines,0.28
11533,1603216990.0,8,azure,Website hosting,0.14
11534,1603217890.0,11,azure,Cloud services,0.57
11534,1603217890.0,11,azure,Virtual machines,0.28
11534,1603217890.0,11,azure,Website hosting,0.14
11535,1603218790.0,10,azure,Cloud services,0.57
11535,1603218790.0,10,azure,Virtual machines,0.28
11535,1603218790.0,10,azure,Website hosting,0.14
11536,1603219690.0,143,azure,Cloud services,0.57
11536,1603219690.0,143,azure,Virtual machines,0.28
11536,1603219690.0,143,azure,Website hosting,0.14
11537,1603220590.0,29,azure,Cloud services,0.57
11537,1603220590.0,29,azure,Virtual machines,0.28
11537,1603220590.0,29,azure,Website hosting,0.14
11538,1603221490.0,21,azure,Cloud services,0.57
11538,1603221490.0,21,azure,Virtual machines,0.28
11538,1603221490.0,21,azure,Website hosting,0.14
11539,1603222390.0,30,azure,Cloud services,0.57
11539,1603222390.0,30,azure,Virtual machines,0.28
11539,1603222390.0,30,azure,Website hosting,0.14
11540,1603223290.0,51,azure,Cloud services,0.57
11540,1603223290.0,51,azure,Virtual machines,0.28
11540,1603223290.0,51,azure,Website hosting,0.14
11541,1603224190.0,98,azure,Cloud services,0.57
11541,1603224190.0,98,azure,Virtual machines,0.28
11541,1603224190.0,98,azure,Website hosting,0.14
11542,1603225090.0,53,azure,Cloud services,0.57
11542,1603225090.0,53,azure,Virtual machines,0.28
11542,1603225090.0,53,azure,Website hosting,0.14
11543,1603225990.0,32,azure,Cloud services,0.57
11543,1603225990.0,32,azure,Virtual machines,0.28
11543,1603225990.0,32,azure,Website hosting,0.14
11544,1603226890.0,27,azure,Cloud services,0.57
11544,1603226890.0,27,azure,Virtual machines,0.28
11544,1603226890.0,27,azure,Website hosting,0.14
11545,1603227790.0,27,azure,Cloud services,0.57
11545,1603227790.0,27,azure,Virtual machines,0.28
11545,1603227790.0,27,azure,Website hosting,0.14
11546,1603228690.0,36,azure,Cloud services,0.57
11546,1603228690.0,36,azure,Virtual machines,0.28
11546,1603228690.0,36,azure,Website hosting,0.14
11547,1603229590.0,26,azure,Cloud services,0.57
11547,1603229590.0,26,azure,Virtual machines,0.28
11547,1603229590.0,26,azure,Website hosting,0.14
11548,1603230490.0,22,azure,Cloud services,0.57
11548,1603230490.0,22,azure,Virtual machines,0.28
11548,1603230490.0,22,azure,Website hosting,0.14
11549,1603231390.0,25,azure,Cloud services,0.57
11549,1603231390.0,25,azure,Virtual machines,0.28
11549,1603231390.0,25,azure,Website hosting,0.14
11550,1603232290.0,14,azure,Cloud services,0.57
11550,1603232290.0,14,azure,Virtual machines,0.28
11550,1603232290.0,14,azure,Website hosting,0.14
11551,1603233190.0,14,azure,Cloud services,0.57
11551,1603233190.0,14,azure,Virtual machines,0.28
11551,1603233190.0,14,azure,Website hosting,0.14
11552,1603234090.0,9,azure,Cloud services,0.57
11552,1603234090.0,9,azure,Virtual machines,0.28
11552,1603234090.0,9,azure,Website hosting,0.14
11553,1603234990.0,8,azure,Cloud services,0.57
11553,1603234990.0,8,azure,Virtual machines,0.28
11553,1603234990.0,8,azure,Website hosting,0.14
11554,1603235890.0,6,azure,Cloud services,0.57
11554,1603235890.0,6,azure,Virtual machines,0.28
11554,1603235890.0,6,azure,Website hosting,0.14
11555,1603236790.0,12,azure,Cloud services,0.57
11555,1603236790.0,12,azure,Virtual machines,0.28
11555,1603236790.0,12,azure,Website hosting,0.14
11556,1603237690.0,2,azure,Cloud services,0.57
11556,1603237690.0,2,azure,Virtual machines,0.28
11556,1603237690.0,2,azure,Website hosting,0.14
11557,1603238590.0,1,azure,Cloud services,0.57
11557,1603238590.0,1,azure,Virtual machines,0.28
11557,1603238590.0,1,azure,Website hosting,0.14
11558,1603239490.0,4,azure,Cloud services,0.57
11558,1603239490.0,4,azure,Virtual machines,0.28
11558,1603239490.0,4,azure,Website hosting,0.14
11559,1603240390.0,7,azure,Cloud services,0.57
11559,1603240390.0,7,azure,Virtual machines,0.28
11559,1603240390.0,7,azure,Website hosting,0.14
11560,1603241290.0,4,azure,Cloud services,0.57
11560,1603241290.0,4,azure,Virtual machines,0.28
11560,1603241290.0,4,azure,Website hosting,0.14
11561,1603242190.0,2,azure,Cloud services,0.57
11561,1603242190.0,2,azure,Virtual machines,0.28
11561,1603242190.0,2,azure,Website hosting,0.14
11562,1603243090.0,3,azure,Cloud services,0.57
11562,1603243090.0,3,azure,Virtual machines,0.28
11562,1603243090.0,3,azure,Website hosting,0.14
11563,1603243990.0,3,azure,Cloud services,0.57
11563,1603243990.0,3,azure,Virtual machines,0.28
11563,1603243990.0,3,azure,Website hosting,0.14
11564,1603244890.0,2,azure,Cloud services,0.57
11564,1603244890.0,2,azure,Virtual machines,0.28
11564,1603244890.0,2,azure,Website hosting,0.14
11565,1603245790.0,1,azure,Cloud services,0.57
11565,1603245790.0,1,azure,Virtual machines,0.28
11565,1603245790.0,1,azure,Website hosting,0.14
11566,1603246690.0,1,azure,Cloud services,0.57
11566,1603246690.0,1,azure,Virtual machines,0.28
11566,1603246690.0,1,azure,Website hosting,0.14
11567,1603247590.0,3,azure,Cloud services,0.57
11567,1603247590.0,3,azure,Virtual machines,0.28
11567,1603247590.0,3,azure,Website hosting,0.14
11568,1603248490.0,3,azure,Cloud services,0.57
11568,1603248490.0,3,azure,Virtual machines,0.28
11568,1603248490.0,3,azure,Website hosting,0.14
11569,1603249390.0,3,azure,Cloud services,0.57
11569,1603249390.0,3,azure,Virtual machines,0.28
11569,1603249390.0,3,azure,Website hosting,0.14
11570,1603250290.0,2,azure,Cloud services,0.57
11570,1603250290.0,2,azure,Virtual machines,0.28
11570,1603250290.0,2,azure,Website hosting,0.14
11571,1603251190.0,0,azure,Cloud services,0.57
11571,1603251190.0,0,azure,Virtual machines,0.28
11571,1603251190.0,0,azure,Website hosting,0.14
11572,1603252090.0,0,azure,Cloud services,0.57
11572,1603252090.0,0,azure,Virtual machines,0.28
11572,1603252090.0,0,azure,Website hosting,0.14
11573,1603252990.0,2,azure,Cloud services,0.57
11573,1603252990.0,2,azure,Virtual machines,0.28
11573,1603252990.0,2,azure,Website hosting,0.14
11574,1603253890.0,2,azure,Cloud services,0.57
11574,1603253890.0,2,azure,Virtual machines,0.28
11574,1603253890.0,2,azure,Website hosting,0.14
11575,1603254790.0,0,azure,Cloud services,0.57
11575,1603254790.0,0,azure,Virtual machines,0.28
11575,1603254790.0,0,azure,Website hosting,0.14
11576,1603255690.0,4,azure,Cloud services,0.57
11576,1603255690.0,4,azure,Virtual machines,0.28
11576,1603255690.0,4,azure,Website hosting,0.14
11577,1603256590.0,0,azure,Cloud services,0.57
11577,1603256590.0,0,azure,Virtual machines,0.28
11577,1603256590.0,0,azure,Website hosting,0.14
11578,1603257490.0,0,azure,Cloud services,0.57
11578,1603257490.0,0,azure,Virtual machines,0.28
11578,1603257490.0,0,azure,Website hosting,0.14
11579,1603258390.0,0,azure,Cloud services,0.57
11579,1603258390.0,0,azure,Virtual machines,0.28
11579,1603258390.0,0,azure,Website hosting,0.14
11580,1603259290.0,0,azure,Cloud services,0.57
11580,1603259290.0,0,azure,Virtual machines,0.28
11580,1603259290.0,0,azure,Website hosting,0.14
11581,1603260190.0,0,azure,Cloud services,0.57
11581,1603260190.0,0,azure,Virtual machines,0.28
11581,1603260190.0,0,azure,Website hosting,0.14
11582,1603261090.0,2,azure,Cloud services,0.57
11582,1603261090.0,2,azure,Virtual machines,0.28
11582,1603261090.0,2,azure,Website hosting,0.14
11583,1604990416.0,2,azure,Cloud services,0.57
11583,1604990416.0,2,azure,Virtual machines,0.28
11583,1604990416.0,2,azure,Website hosting,0.14
11584,1604991316.0,0,azure,Cloud services,0.57
11584,1604991316.0,0,azure,Virtual machines,0.28
11584,1604991316.0,0,azure,Website hosting,0.14
11585,1604992216.0,2,azure,Cloud services,0.57
11585,1604992216.0,2,azure,Virtual machines,0.28
11585,1604992216.0,2,azure,Website hosting,0.14
11586,1604993116.0,0,azure,Cloud services,0.57
11586,1604993116.0,0,azure,Virtual machines,0.28
11586,1604993116.0,0,azure,Website hosting,0.14
11587,1604994016.0,0,azure,Cloud services,0.57
11587,1604994016.0,0,azure,Virtual machines,0.28
11587,1604994016.0,0,azure,Website hosting,0.14
11588,1604994916.0,0,azure,Cloud services,0.57
11588,1604994916.0,0,azure,Virtual machines,0.28
11588,1604994916.0,0,azure,Website hosting,0.14
11589,1604995816.0,0,azure,Cloud services,0.57
11589,1604995816.0,0,azure,Virtual machines,0.28
11589,1604995816.0,0,azure,Website hosting,0.14
11590,1604996716.0,0,azure,Cloud services,0.57
11590,1604996716.0,0,azure,Virtual machines,0.28
11590,1604996716.0,0,azure,Website hosting,0.14
11591,1604997616.0,0,azure,Cloud services,0.57
11591,1604997616.0,0,azure,Virtual machines,0.28
11591,1604997616.0,0,azure,Website hosting,0.14
11592,1604998516.0,0,azure,Cloud services,0.57
11592,1604998516.0,0,azure,Virtual machines,0.28
11592,1604998516.0,0,azure,Website hosting,0.14
11593,1604999416.0,1,azure,Cloud services,0.57
11593,1604999416.0,1,azure,Virtual machines,0.28
11593,1604999416.0,1,azure,Website hosting,0.14
11594,1605000316.0,0,azure,Cloud services,0.57
11594,1605000316.0,0,azure,Virtual machines,0.28
11594,1605000316.0,0,azure,Website hosting,0.14
11595,1605001216.0,0,azure,Cloud services,0.57
11595,1605001216.0,0,azure,Virtual machines,0.28
11595,1605001216.0,0,azure,Website hosting,0.14
11596,1605002116.0,0,azure,Cloud services,0.57
11596,1605002116.0,0,azure,Virtual machines,0.28
11596,1605002116.0,0,azure,Website hosting,0.14
11597,1605003016.0,0,azure,Cloud services,0.57
11597,1605003016.0,0,azure,Virtual machines,0.28
11597,1605003016.0,0,azure,Website hosting,0.14
11598,1605003916.0,1,azure,Cloud services,0.57
11598,1605003916.0,1,azure,Virtual machines,0.28
11598,1605003916.0,1,azure,Website hosting,0.14
11599,1605004816.0,0,azure,Cloud services,0.57
11599,1605004816.0,0,azure,Virtual machines,0.28
11599,1605004816.0,0,azure,Website hosting,0.14
11600,1605005716.0,3,azure,Cloud services,0.57
11600,1605005716.0,3,azure,Virtual machines,0.28
11600,1605005716.0,3,azure,Website hosting,0.14
11601,1605006616.0,0,azure,Cloud services,0.57
11601,1605006616.0,0,azure,Virtual machines,0.28
11601,1605006616.0,0,azure,Website hosting,0.14
11602,1605007516.0,1,azure,Cloud services,0.57
11602,1605007516.0,1,azure,Virtual machines,0.28
11602,1605007516.0,1,azure,Website hosting,0.14
11603,1605008416.0,0,azure,Cloud services,0.57
11603,1605008416.0,0,azure,Virtual machines,0.28
11603,1605008416.0,0,azure,Website hosting,0.14
11604,1605009316.0,0,azure,Cloud services,0.57
11604,1605009316.0,0,azure,Virtual machines,0.28
11604,1605009316.0,0,azure,Website hosting,0.14
11605,1605010216.0,0,azure,Cloud services,0.57
11605,1605010216.0,0,azure,Virtual machines,0.28
11605,1605010216.0,0,azure,Website hosting,0.14
11606,1605011116.0,0,azure,Cloud services,0.57
11606,1605011116.0,0,azure,Virtual machines,0.28
11606,1605011116.0,0,azure,Website hosting,0.14
11607,1605012016.0,0,azure,Cloud services,0.57
11607,1605012016.0,0,azure,Virtual machines,0.28
11607,1605012016.0,0,azure,Website hosting,0.14
11608,1605012916.0,0,azure,Cloud services,0.57
11608,1605012916.0,0,azure,Virtual machines,0.28
11608,1605012916.0,0,azure,Website hosting,0.14
11609,1605013816.0,1,azure,Cloud services,0.57
11609,1605013816.0,1,azure,Virtual machines,0.28
11609,1605013816.0,1,azure,Website hosting,0.14
11610,1605014716.0,1,azure,Cloud services,0.57
11610,1605014716.0,1,azure,Virtual machines,0.28
11610,1605014716.0,1,azure,Website hosting,0.14
11611,1605015616.0,0,azure,Cloud services,0.57
11611,1605015616.0,0,azure,Virtual machines,0.28
11611,1605015616.0,0,azure,Website hosting,0.14
11612,1605016516.0,1,azure,Cloud services,0.57
11612,1605016516.0,1,azure,Virtual machines,0.28
11612,1605016516.0,1,azure,Website hosting,0.14
11613,1605017416.0,0,azure,Cloud services,0.57
11613,1605017416.0,0,azure,Virtual machines,0.28
11613,1605017416.0,0,azure,Website hosting,0.14
11614,1605018316.0,3,azure,Cloud services,0.57
11614,1605018316.0,3,azure,Virtual machines,0.28
11614,1605018316.0,3,azure,Website hosting,0.14
11615,1605019216.0,3,azure,Cloud services,0.57
11615,1605019216.0,3,azure,Virtual machines,0.28
11615,1605019216.0,3,azure,Website hosting,0.14
11616,1605020116.0,3,azure,Cloud services,0.57
11616,1605020116.0,3,azure,Virtual machines,0.28
11616,1605020116.0,3,azure,Website hosting,0.14
11617,1605021016.0,3,azure,Cloud services,0.57
11617,1605021016.0,3,azure,Virtual machines,0.28
11617,1605021016.0,3,azure,Website hosting,0.14
11618,1605021916.0,11,azure,Cloud services,0.57
11618,1605021916.0,11,azure,Virtual machines,0.28
11618,1605021916.0,11,azure,Website hosting,0.14
11619,1605022816.0,2,azure,Cloud services,0.57
11619,1605022816.0,2,azure,Virtual machines,0.28
11619,1605022816.0,2,azure,Website hosting,0.14
11620,1605023716.0,4,azure,Cloud services,0.57
11620,1605023716.0,4,azure,Virtual machines,0.28
11620,1605023716.0,4,azure,Website hosting,0.14
11621,1605024616.0,7,azure,Cloud services,0.57
11621,1605024616.0,7,azure,Virtual machines,0.28
11621,1605024616.0,7,azure,Website hosting,0.14
11622,1605025516.0,5,azure,Cloud services,0.57
11622,1605025516.0,5,azure,Virtual machines,0.28
11622,1605025516.0,5,azure,Website hosting,0.14
11623,1605026416.0,5,azure,Cloud services,0.57
11623,1605026416.0,5,azure,Virtual machines,0.28
11623,1605026416.0,5,azure,Website hosting,0.14
11624,1605027316.0,8,azure,Cloud services,0.57
11624,1605027316.0,8,azure,Virtual machines,0.28
11624,1605027316.0,8,azure,Website hosting,0.14
11625,1605028216.0,10,azure,Cloud services,0.57
11625,1605028216.0,10,azure,Virtual machines,0.28
11625,1605028216.0,10,azure,Website hosting,0.14
11626,1605029116.0,4,azure,Cloud services,0.57
11626,1605029116.0,4,azure,Virtual machines,0.28
11626,1605029116.0,4,azure,Website hosting,0.14
11627,1605030016.0,5,azure,Cloud services,0.57
11627,1605030016.0,5,azure,Virtual machines,0.28
11627,1605030016.0,5,azure,Website hosting,0.14
11628,1605030916.0,9,azure,Cloud services,0.57
11628,1605030916.0,9,azure,Virtual machines,0.28
11628,1605030916.0,9,azure,Website hosting,0.14
11629,1605031816.0,4,azure,Cloud services,0.57
11629,1605031816.0,4,azure,Virtual machines,0.28
11629,1605031816.0,4,azure,Website hosting,0.14
